2017-04-21	Athletics	W	103.0	9.0	8.0	Final	1.0	6.0
2017-04-22	Athletics	W	103.0	10.0	8.0	Final	2.0	5.0
2017-04-23	Athletics	W	103.0	10.0	9.0	Final	1.0	7.0
2017-04-24	Athletics	W	103.0	10.0	9.0	Final	1.0	7.0
2017-04-25	Athletics	W	103.0	10.0	10.0	Final	0.0	8.0
2017-04-26	Athletics	W	103.0	10.0	11.0	Final	-1.0	8.0
2017-04-27	Athletics	W	103.0	10.0	12.0	Final	-2.0	11.0
2017-04-28	Athletics	W	103.0	10.0	13.0	Final	-3.0	12.0
2017-04-29	Athletics	W	103.0	11.0	13.0	Final	-2.0	11.0
2017-04-30	Athletics	W	103.0	11.0	14.0	Final	-3.0	11.0
2017-05-01	Athletics	W	103.0	11.0	14.0	Final	-3.0	11.0
2017-05-02	Athletics	W	103.0	11.0	15.0	Final	-4.0	11.0
2017-05-03	Athletics	W	103.0	11.0	16.0	Final	-5.0	12.0
2017-05-04	Athletics	W	103.0	12.0	16.0	Final	-4.0	12.0
2017-05-05	Athletics	W	103.0	12.0	17.0	Final	-5.0	13.0
2017-05-06	Athletics	W	103.0	13.0	17.0	Final	-4.0	12.0
2017-05-07	Athletics	W	103.0	14.0	17.0	Final	-3.0	12.0
2017-05-08	Athletics	W	103.0	15.0	17.0	Final	-2.0	9.0
2017-05-09	Athletics	W	103.0	15.0	18.0	Final	-3.0	11.0
2017-05-10	Athletics	W	103.0	16.0	18.0	Final	-2.0	10.0
2017-05-11	Athletics	W	103.0	16.0	18.0	Final	-2.0	9.0
2017-05-12	Athletics	W	103.0	16.0	19.0	Final	-3.0	11.0
2017-05-13	Athletics	W	103.0	16.0	20.0	Final	-4.0	13.0
2017-05-14	Athletics	W	103.0	16.0	21.0	Final	-5.0	16.0
2017-05-15	Athletics	W	103.0	16.0	22.0	Final	-6.0	15.0
2017-05-16	Athletics	W	103.0	17.0	22.0	Final	-5.0	13.0
2017-05-17	Athletics	W	103.0	17.0	23.0	Final	-6.0	13.0
2017-05-18	Athletics	W	103.0	18.0	23.0	Final	-5.0	13.0
2017-05-19	Athletics	W	103.0	19.0	23.0	Final	-4.0	12.0
2017-05-20	Athletics	W	103.0	20.0	23.0	Final	-3.0	11.0
2017-05-21	Athletics	W	103.0	20.0	24.0	Final	-4.0	13.0
2017-05-22	Athletics	W	103.0	20.0	24.0	Final	-4.0	12.0
2017-05-23	Athletics	W	103.0	20.0	25.0	Final	-5.0	12.0
2017-05-24	Athletics	W	103.0	21.0	25.0	Final	-4.0	11.0
2017-05-25	Athletics	W	103.0	21.0	25.0	Final	-4.0	11.0
2017-05-26	Athletics	W	103.0	22.0	25.0	Final	-3.0	10.0
2017-05-27	Athletics	W	103.0	22.0	26.0	Final	-4.0	13.0
2017-05-28	Athletics	W	103.0	22.0	27.0	Final	-5.0	13.0
2017-05-29	Athletics	W	103.0	22.0	28.0	Final	-6.0	13.0
2017-05-30	Athletics	W	103.0	22.0	29.0	Final	-7.0	14.0
2017-05-31	Athletics	W	103.0	23.0	29.0	Final	-6.0	14.0
2017-06-01	Athletics	W	103.0	23.0	30.0	Final	-7.0	14.0
2017-06-02	Athletics	W	103.0	23.0	31.0	Final	-8.0	15.0
2017-06-03	Athletics	W	103.0	24.0	31.0	Final	-7.0	15.0
2017-06-04	Athletics	W	103.0	24.0	32.0	Final	-8.0	15.0
2017-06-05	Athletics	W	103.0	25.0	32.0	Final	-7.0	13.0
2017-06-06	Athletics	W	103.0	26.0	32.0	Final	-6.0	13.0
2017-06-07	Athletics	W	103.0	26.0	33.0	Final	-7.0	14.0
2017-06-08	Athletics	W	103.0	26.0	33.0	Final	-7.0	13.0
2017-06-09	Athletics	W	103.0	26.0	34.0	Final	-8.0	13.0
2017-06-10	Athletics	W	103.0	27.0	35.0	Final	-8.0	15.0
2017-06-10	Athletics	W	103.0	26.0	35.0	Final	-9.0	17.0
2017-06-11	Athletics	W	103.0	27.0	36.0	Final	-9.0	14.0
2017-06-12	Athletics	W	103.0	27.0	36.0	Final	-9.0	15.0
2017-06-13	Athletics	W	103.0	27.0	37.0	Final	-10.0	15.0
2017-06-14	Athletics	W	103.0	27.0	38.0	Final	-11.0	15.0
2017-06-15	Athletics	W	103.0	28.0	38.0	Final	-10.0	15.0
2017-06-16	Athletics	W	103.0	29.0	38.0	Final	-9.0	15.0
2017-06-17	Athletics	W	103.0	30.0	38.0	Final	-8.0	17.0
2017-06-18	Athletics	W	103.0	31.0	38.0	Final	-7.0	15.0
2017-06-19	Athletics	W	103.0	31.0	39.0	Final	-8.0	15.0
2017-06-20	Athletics	W	103.0	31.0	40.0	Final	-9.0	15.0
2017-06-21	Athletics	W	103.0	31.0	41.0	Final	-10.0	15.0
2017-06-22	Athletics	W	103.0	31.0	42.0	Final	-11.0	15.0
2017-06-23	Athletics	W	103.0	32.0	42.0	Final	-10.0	15.0
2017-06-24	Athletics	W	103.0	33.0	42.0	Final	-9.0	13.0
2017-06-25	Athletics	W	103.0	34.0	42.0	Final	-8.0	13.0
2017-06-26	Athletics	W	103.0	34.0	42.0	Final	-8.0	13.0
2017-06-27	Athletics	W	103.0	35.0	42.0	Final	-7.0	13.0
2017-06-28	Athletics	W	103.0	35.0	43.0	Final	-8.0	13.0
2017-06-29	Athletics	W	103.0	35.0	44.0	Final	-9.0	14.0
2017-06-30	Athletics	W	103.0	35.0	45.0	Final	-10.0	15.0
2017-07-01	Athletics	W	103.0	35.0	46.0	Final	-11.0	19.0
2017-07-02	Athletics	W	103.0	35.0	47.0	Final	-12.0	15.0
2017-07-03	Athletics	W	103.0	35.0	48.0	Final	-13.0	15.0
2017-07-04	Athletics	W	103.0	36.0	48.0	Final	-12.0	15.0
2017-07-05	Athletics	W	103.0	37.0	48.0	Final	-11.0	15.0
2017-07-06	Athletics	W	103.0	38.0	48.0	Final	-10.0	14.0
2017-07-07	Athletics	W	103.0	38.0	49.0	Final	-11.0	14.0
2017-07-08	Athletics	W	103.0	39.0	49.0	Final	-10.0	13.0
2017-07-09	Athletics	W	103.0	39.0	50.0	Final	-11.0	14.0
2017-07-10	Athletics	W	103.0	39.0	50.0	Final	-11.0	14.0
2017-07-11	Athletics	W	103.0	39.0	50.0	Final	-11.0	14.0
2017-07-12	Athletics	W	103.0	39.0	50.0	Final	-11.0	14.0
2017-07-13	Athletics	W	103.0	39.0	50.0	Final	-11.0	14.0
2017-07-14	Athletics	W	103.0	40.0	50.0	Final	-10.0	13.0
2017-07-15	Athletics	W	103.0	41.0	50.0	Final	-9.0	13.0
2017-07-16	Athletics	W	103.0	42.0	50.0	Final	-8.0	15.0
2017-07-17	Athletics	W	103.0	42.0	51.0	Final	-9.0	14.0
2017-07-18	Athletics	W	103.0	42.0	52.0	Final	-10.0	14.0
2017-07-19	Athletics	W	103.0	43.0	52.0	Final	-9.0	14.0
2017-07-20	Athletics	W	103.0	43.0	52.0	Final	-9.0	14.0
2017-07-21	Athletics	W	103.0	43.0	53.0	Final	-10.0	14.0
2017-07-22	Athletics	W	103.0	43.0	54.0	Final	-11.0	14.0
2017-07-23	Athletics	W	103.0	44.0	54.0	Final	-10.0	13.0
2017-07-24	Athletics	W	103.0	44.0	55.0	Final	-11.0	14.0
2017-07-25	Athletics	W	103.0	44.0	56.0	Final	-12.0	14.0
2017-07-26	Athletics	W	103.0	44.0	57.0	Final	-13.0	14.0
2017-07-27	Athletics	W	103.0	44.0	58.0	Final	-14.0	14.0
2017-07-28	Athletics	W	103.0	44.0	59.0	Final	-15.0	14.0
2017-07-29	Athletics	W	103.0	45.0	59.0	Final	-14.0	14.0
2017-07-30	Athletics	W	103.0	46.0	59.0	Final	-13.0	14.0
2017-07-31	Athletics	W	103.0	47.0	59.0	Final	-12.0	14.0
2017-08-01	Athletics	W	103.0	47.0	60.0	Final	-13.0	14.0
2017-08-02	Athletics	W	103.0	48.0	60.0	Final	-12.0	14.0
2017-08-03	Athletics	W	103.0	48.0	61.0	Final	-13.0	14.0
2017-08-04	Athletics	W	103.0	48.0	62.0	Final	-14.0	14.0
2017-08-05	Athletics	W	103.0	49.0	62.0	Final	-13.0	14.0
2017-08-06	Athletics	W	103.0	50.0	62.0	Final	-12.0	16.0
2017-08-07	Athletics	W	103.0	50.0	62.0	Final	-12.0	14.0
2017-08-08	Athletics	W	103.0	50.0	63.0	Final	-13.0	14.0
2017-08-09	Athletics	W	103.0	50.0	64.0	Final	-14.0	14.0
2017-08-10	Athletics	W	103.0	50.0	65.0	Final	-15.0	14.0
2017-08-11	Athletics	W	103.0	51.0	65.0	Final	-14.0	14.0
2017-08-12	Athletics	W	103.0	51.0	66.0	Final	-15.0	14.0
2017-08-13	Athletics	W	103.0	52.0	66.0	Final	-14.0	14.0
2017-08-14	Athletics	W	103.0	52.0	67.0	Final	-15.0	14.0
2017-08-15	Athletics	W	103.0	53.0	67.0	Final	-14.0	14.0
2017-08-16	Athletics	W	103.0	53.0	68.0	Final	-15.0	14.0
2017-08-17	Athletics	W	103.0	53.0	68.0	Final	-15.0	16.0
2017-08-18	Athletics	W	103.0	53.0	69.0	Final	-16.0	14.0
2017-08-19	Athletics	W	103.0	53.0	70.0	Final	-17.0	14.0
2017-08-20	Athletics	W	103.0	54.0	70.0	Final	-16.0	14.0
2017-08-21	Athletics	W	103.0	54.0	71.0	Final	-17.0	15.0
2017-08-22	Athletics	W	103.0	55.0	71.0	Final	-16.0	13.0
2017-08-23	Athletics	W	103.0	55.0	72.0	Final	-17.0	13.0
2017-08-24	Athletics	W	103.0	55.0	72.0	Final	-17.0	14.0
2017-08-25	Athletics	W	103.0	56.0	72.0	Final	-16.0	13.0
2017-08-26	Athletics	W	103.0	57.0	72.0	Final	-15.0	13.0
2017-08-27	Athletics	W	103.0	58.0	72.0	Final	-14.0	13.0
2017-08-28	Athletics	W	103.0	58.0	73.0	Final	-15.0	13.0
2017-08-29	Athletics	W	103.0	58.0	74.0	Final	-16.0	13.0
2017-08-30	Athletics	W	103.0	58.0	75.0	Final	-17.0	16.0
2017-08-31	Athletics	W	103.0	58.0	75.0	Final	-17.0	14.0
2017-09-01	Athletics	W	103.0	58.0	76.0	Final	-18.0	15.0
2017-09-02	Athletics	W	103.0	58.0	77.0	Final	-19.0	14.0
2017-09-03	Athletics	W	103.0	58.0	78.0	Final	-20.0	13.0
2017-09-04	Athletics	W	103.0	58.0	79.0	Final	-21.0	13.0
2017-09-05	Athletics	W	103.0	58.0	80.0	Final	-22.0	14.0
2017-09-06	Athletics	W	103.0	59.0	80.0	Final	-21.0	14.0
2017-09-07	Athletics	W	103.0	59.0	80.0	Final	-21.0	13.0
2017-09-08	Athletics	W	103.0	60.0	80.0	Final	-20.0	13.0
2017-09-09	Athletics	W	103.0	62.0	80.0	Final	-18.0	14.0
2017-09-09	Athletics	W	103.0	61.0	80.0	Final	-19.0	15.0
2017-09-10	Athletics	W	103.0	63.0	80.0	Final	-17.0	13.0
2017-09-11	Athletics	W	103.0	63.0	80.0	Final	-17.0	13.0
2017-09-12	Athletics	W	103.0	63.0	81.0	Final	-18.0	13.0
2017-09-13	Athletics	W	103.0	64.0	81.0	Final	-17.0	13.0
2017-09-14	Athletics	W	103.0	64.0	82.0	Final	-18.0	13.0
2017-09-15	Athletics	W	103.0	65.0	82.0	Final	-17.0	13.0
2017-09-16	Athletics	W	103.0	65.0	83.0	Final	-18.0	13.0
2017-09-17	Athletics	W	103.0	66.0	83.0	Final	-17.0	13.0
2017-09-18	Athletics	W	103.0	67.0	83.0	Final	-16.0	13.0
2017-09-19	Athletics	W	103.0	68.0	83.0	Final	-15.0	13.0
2017-09-20	Athletics	W	103.0	69.0	83.0	Final	-14.0	13.0
2017-09-21	Athletics	W	103.0	69.0	83.0	Final	-14.0	13.0
2017-09-22	Athletics	W	103.0	70.0	83.0	Final	-13.0	13.0
2017-09-23	Athletics	W	103.0	71.0	83.0	Final	-12.0	13.0
2017-09-24	Athletics	W	103.0	72.0	83.0	Final	-11.0	13.0
2017-09-25	Athletics	W	103.0	72.0	84.0	Final	-12.0	13.0
2017-09-26	Athletics	W	103.0	72.0	85.0	Final	-13.0	13.0
2017-09-27	Athletics	W	103.0	73.0	85.0	Final	-12.0	13.0
2017-09-28	Athletics	W	103.0	74.0	85.0	Final	-11.0	13.0
2017-09-29	Athletics	W	103.0	74.0	86.0	Final	-12.0	13.0
2017-09-30	Athletics	W	103.0	74.0	87.0	Final	-13.0	13.0
2017-10-01	Athletics	W	103.0	75.0	87.0	Final	-12.0	12.0
2017-04-03	Blue Jays	E	103.0	0.0	1.0	Final	-1.0	8.0
2017-04-04	Blue Jays	E	103.0	0.0	1.0	Final	-1.0	11.0
2017-04-05	Blue Jays	E	103.0	0.0	2.0	Final	-2.0	12.0
2017-04-06	Blue Jays	E	103.0	1.0	2.0	Final	-1.0	11.0
2017-04-07	Blue Jays	E	103.0	1.0	3.0	Final	-2.0	11.0
2017-04-08	Blue Jays	E	103.0	1.0	4.0	Final	-3.0	12.0
2017-04-09	Blue Jays	E	103.0	1.0	5.0	Final	-4.0	14.0
2017-04-10	Blue Jays	E	103.0	1.0	5.0	Final	-4.0	14.0
2017-04-11	Blue Jays	E	103.0	1.0	6.0	Final	-5.0	14.0
2017-04-12	Blue Jays	E	103.0	1.0	7.0	Final	-6.0	14.0
2017-04-13	Blue Jays	E	103.0	1.0	8.0	Final	-7.0	15.0
2017-04-14	Blue Jays	E	103.0	1.0	9.0	Final	-8.0	15.0
2017-04-15	Blue Jays	E	103.0	2.0	9.0	Final	-7.0	15.0
2017-04-16	Blue Jays	E	103.0	2.0	10.0	Final	-8.0	15.0
2017-04-17	Blue Jays	E	103.0	2.0	10.0	Final	-8.0	15.0
2017-04-18	Blue Jays	E	103.0	2.0	11.0	Final	-9.0	15.0
2017-04-19	Blue Jays	E	103.0	3.0	11.0	Final	-8.0	15.0
2017-04-20	Blue Jays	E	103.0	3.0	12.0	Final	-9.0	15.0
2017-04-21	Blue Jays	E	103.0	4.0	12.0	Final	-8.0	15.0
2017-04-22	Blue Jays	E	103.0	4.0	13.0	Final	-9.0	15.0
2017-04-23	Blue Jays	E	103.0	5.0	13.0	Final	-8.0	15.0
2017-04-24	Blue Jays	E	103.0	5.0	14.0	Final	-9.0	15.0
2017-04-25	Blue Jays	E	103.0	6.0	14.0	Final	-8.0	15.0
2017-04-26	Blue Jays	E	103.0	6.0	14.0	Final	-8.0	15.0
2017-04-27	Blue Jays	E	103.0	6.0	16.0	Final	-10.0	16.0
2017-04-27	Blue Jays	E	103.0	6.0	15.0	Final	-9.0	15.0
2017-04-28	Blue Jays	E	103.0	6.0	17.0	Final	-11.0	15.0
2017-04-29	Blue Jays	E	103.0	7.0	17.0	Final	-10.0	15.0
2017-04-30	Blue Jays	E	103.0	8.0	17.0	Final	-9.0	14.0
2017-05-01	Blue Jays	E	103.0	9.0	17.0	Final	-8.0	14.0
2017-05-02	Blue Jays	E	103.0	9.0	18.0	Final	-9.0	14.0
2017-05-03	Blue Jays	E	103.0	9.0	19.0	Final	-10.0	15.0
2017-05-04	Blue Jays	E	103.0	9.0	19.0	Final	-10.0	15.0
2017-05-05	Blue Jays	E	103.0	10.0	19.0	Final	-9.0	15.0
2017-05-06	Blue Jays	E	103.0	10.0	20.0	Final	-10.0	15.0
2017-05-07	Blue Jays	E	103.0	11.0	20.0	Final	-9.0	14.0
2017-05-08	Blue Jays	E	103.0	12.0	20.0	Final	-8.0	14.0
2017-05-09	Blue Jays	E	103.0	12.0	21.0	Final	-9.0	15.0
2017-05-10	Blue Jays	E	103.0	13.0	21.0	Final	-8.0	14.0
2017-05-11	Blue Jays	E	103.0	14.0	21.0	Final	-7.0	14.0
2017-05-12	Blue Jays	E	103.0	15.0	21.0	Final	-6.0	14.0
2017-05-13	Blue Jays	E	103.0	16.0	21.0	Final	-5.0	14.0
2017-05-14	Blue Jays	E	103.0	17.0	21.0	Final	-4.0	14.0
2017-05-15	Blue Jays	E	103.0	17.0	22.0	Final	-5.0	13.0
2017-05-16	Blue Jays	E	103.0	17.0	23.0	Final	-6.0	14.0
2017-05-17	Blue Jays	E	103.0	17.0	24.0	Final	-7.0	14.0
2017-05-18	Blue Jays	E	103.0	18.0	24.0	Final	-6.0	15.0
2017-05-19	Blue Jays	E	103.0	18.0	25.0	Final	-7.0	14.0
2017-05-20	Blue Jays	E	103.0	18.0	26.0	Final	-8.0	15.0
2017-05-21	Blue Jays	E	103.0	19.0	26.0	Final	-7.0	16.0
2017-05-22	Blue Jays	E	103.0	19.0	26.0	Final	-7.0	14.0
2017-05-23	Blue Jays	E	103.0	20.0	26.0	Final	-6.0	13.0
2017-05-24	Blue Jays	E	103.0	21.0	26.0	Final	-5.0	12.0
2017-05-25	Blue Jays	E	103.0	21.0	26.0	Final	-5.0	12.0
2017-05-26	Blue Jays	E	103.0	22.0	26.0	Final	-4.0	12.0
2017-05-27	Blue Jays	E	103.0	23.0	26.0	Final	-3.0	10.0
2017-05-28	Blue Jays	E	103.0	23.0	27.0	Final	-4.0	11.0
2017-05-29	Blue Jays	E	103.0	24.0	27.0	Final	-3.0	11.0
2017-05-30	Blue Jays	E	103.0	25.0	27.0	Final	-2.0	10.0
2017-05-31	Blue Jays	E	103.0	26.0	27.0	Final	-1.0	9.0
2017-06-01	Blue Jays	E	103.0	26.0	28.0	Final	-2.0	9.0
2017-06-02	Blue Jays	E	103.0	27.0	28.0	Final	-1.0	8.0
2017-06-03	Blue Jays	E	103.0	27.0	29.0	Final	-2.0	10.0
2017-06-04	Blue Jays	E	103.0	28.0	29.0	Final	-1.0	8.0
2017-06-05	Blue Jays	E	103.0	28.0	30.0	Final	-2.0	9.0
2017-06-06	Blue Jays	E	103.0	28.0	31.0	Final	-3.0	11.0
2017-06-07	Blue Jays	E	103.0	29.0	31.0	Final	-2.0	10.0
2017-06-08	Blue Jays	E	103.0	29.0	31.0	Final	-2.0	11.0
2017-06-09	Blue Jays	E	103.0	29.0	32.0	Final	-3.0	11.0
2017-06-10	Blue Jays	E	103.0	30.0	32.0	Final	-2.0	11.0
2017-06-11	Blue Jays	E	103.0	31.0	32.0	Final	-1.0	9.0
2017-06-12	Blue Jays	E	103.0	31.0	32.0	Final	-1.0	8.0
2017-06-13	Blue Jays	E	103.0	31.0	33.0	Final	-2.0	10.0
2017-06-14	Blue Jays	E	103.0	32.0	33.0	Final	-1.0	9.0
2017-06-15	Blue Jays	E	103.0	32.0	33.0	Final	-1.0	8.0
2017-06-16	Blue Jays	E	103.0	32.0	34.0	Final	-2.0	9.0
2017-06-17	Blue Jays	E	103.0	32.0	35.0	Final	-3.0	12.0
2017-06-18	Blue Jays	E	103.0	33.0	35.0	Final	-2.0	10.0
2017-06-19	Blue Jays	E	103.0	34.0	35.0	Final	-1.0	7.0
2017-06-20	Blue Jays	E	103.0	34.0	36.0	Final	-2.0	11.0
2017-06-21	Blue Jays	E	103.0	35.0	36.0	Final	-1.0	8.0
2017-06-22	Blue Jays	E	103.0	35.0	37.0	Final	-2.0	11.0
2017-06-23	Blue Jays	E	103.0	35.0	38.0	Final	-3.0	11.0
2017-06-24	Blue Jays	E	103.0	35.0	39.0	Final	-4.0	12.0
2017-06-25	Blue Jays	E	103.0	36.0	39.0	Final	-3.0	12.0
2017-06-26	Blue Jays	E	103.0	36.0	39.0	Final	-3.0	12.0
2017-06-27	Blue Jays	E	103.0	36.0	40.0	Final	-4.0	12.0
2017-06-28	Blue Jays	E	103.0	37.0	40.0	Final	-3.0	12.0
2017-06-29	Blue Jays	E	103.0	37.0	41.0	Final	-4.0	12.0
2017-06-30	Blue Jays	E	103.0	37.0	42.0	Final	-5.0	12.0
2017-07-01	Blue Jays	E	103.0	37.0	43.0	Final	-6.0	15.0
2017-07-02	Blue Jays	E	103.0	37.0	44.0	Final	-7.0	12.0
2017-07-03	Blue Jays	E	103.0	37.0	45.0	Final	-8.0	12.0
2017-07-04	Blue Jays	E	103.0	38.0	45.0	Final	-7.0	12.0
2017-07-05	Blue Jays	E	103.0	39.0	45.0	Final	-6.0	12.0
2017-07-06	Blue Jays	E	103.0	40.0	45.0	Final	-5.0	10.0
2017-07-07	Blue Jays	E	103.0	40.0	46.0	Final	-6.0	11.0
2017-07-08	Blue Jays	E	103.0	41.0	46.0	Final	-5.0	10.0
2017-07-09	Blue Jays	E	103.0	41.0	47.0	Final	-6.0	12.0
2017-07-10	Blue Jays	E	103.0	41.0	47.0	Final	-6.0	12.0
2017-07-11	Blue Jays	E	103.0	41.0	47.0	Final	-6.0	12.0
2017-07-12	Blue Jays	E	103.0	41.0	47.0	Final	-6.0	12.0
2017-07-13	Blue Jays	E	103.0	41.0	47.0	Final	-6.0	12.0
2017-07-14	Blue Jays	E	103.0	42.0	47.0	Final	-5.0	11.0
2017-07-15	Blue Jays	E	103.0	42.0	48.0	Final	-6.0	11.0
2017-07-16	Blue Jays	E	103.0	42.0	49.0	Final	-7.0	13.0
2017-07-17	Blue Jays	E	103.0	43.0	49.0	Final	-6.0	11.0
2017-07-18	Blue Jays	E	103.0	43.0	50.0	Final	-7.0	13.0
2017-07-19	Blue Jays	E	103.0	43.0	51.0	Final	-8.0	13.0
2017-07-20	Blue Jays	E	103.0	44.0	51.0	Final	-7.0	12.0
2017-07-21	Blue Jays	E	103.0	44.0	52.0	Final	-8.0	13.0
2017-07-22	Blue Jays	E	103.0	44.0	53.0	Final	-9.0	13.0
2017-07-23	Blue Jays	E	103.0	44.0	54.0	Final	-10.0	13.0
2017-07-24	Blue Jays	E	103.0	45.0	54.0	Final	-9.0	13.0
2017-07-25	Blue Jays	E	103.0	46.0	54.0	Final	-8.0	12.0
2017-07-26	Blue Jays	E	103.0	47.0	54.0	Final	-7.0	12.0
2017-07-27	Blue Jays	E	103.0	48.0	54.0	Final	-6.0	12.0
2017-07-28	Blue Jays	E	103.0	48.0	55.0	Final	-7.0	12.0
2017-07-29	Blue Jays	E	103.0	48.0	56.0	Final	-8.0	12.0
2017-07-30	Blue Jays	E	103.0	49.0	56.0	Final	-7.0	12.0
2017-07-31	Blue Jays	E	103.0	49.0	57.0	Final	-8.0	12.0
2017-08-01	Blue Jays	E	103.0	50.0	57.0	Final	-7.0	12.0
2017-08-02	Blue Jays	E	103.0	51.0	57.0	Final	-6.0	12.0
2017-08-03	Blue Jays	E	103.0	51.0	57.0	Final	-6.0	12.0
2017-08-04	Blue Jays	E	103.0	51.0	58.0	Final	-7.0	13.0
2017-08-05	Blue Jays	E	103.0	52.0	58.0	Final	-6.0	12.0
2017-08-06	Blue Jays	E	103.0	52.0	59.0	Final	-7.0	14.0
2017-08-07	Blue Jays	E	103.0	52.0	59.0	Final	-7.0	12.0
2017-08-08	Blue Jays	E	103.0	53.0	59.0	Final	-6.0	11.0
2017-08-09	Blue Jays	E	103.0	53.0	60.0	Final	-7.0	12.0
2017-08-10	Blue Jays	E	103.0	54.0	60.0	Final	-6.0	12.0
2017-08-11	Blue Jays	E	103.0	54.0	61.0	Final	-7.0	12.0
2017-08-12	Blue Jays	E	103.0	55.0	61.0	Final	-6.0	12.0
2017-08-13	Blue Jays	E	103.0	56.0	61.0	Final	-5.0	12.0
2017-08-14	Blue Jays	E	103.0	57.0	61.0	Final	-4.0	12.0
2017-08-15	Blue Jays	E	103.0	57.0	62.0	Final	-5.0	12.0
2017-08-16	Blue Jays	E	103.0	58.0	62.0	Final	-4.0	12.0
2017-08-17	Blue Jays	E	103.0	59.0	62.0	Final	-3.0	12.0
2017-08-18	Blue Jays	E	103.0	59.0	63.0	Final	-4.0	11.0
2017-08-19	Blue Jays	E	103.0	59.0	64.0	Final	-5.0	11.0
2017-08-20	Blue Jays	E	103.0	59.0	65.0	Final	-6.0	12.0
2017-08-21	Blue Jays	E	103.0	59.0	65.0	Final	-6.0	13.0
2017-08-22	Blue Jays	E	103.0	59.0	66.0	Final	-7.0	12.0
2017-08-23	Blue Jays	E	103.0	60.0	66.0	Final	-6.0	12.0
2017-08-24	Blue Jays	E	103.0	60.0	67.0	Final	-7.0	12.0
2017-08-25	Blue Jays	E	103.0	60.0	68.0	Final	-8.0	12.0
2017-08-26	Blue Jays	E	103.0	61.0	68.0	Final	-7.0	12.0
2017-08-27	Blue Jays	E	103.0	61.0	69.0	Final	-8.0	12.0
2017-08-28	Blue Jays	E	103.0	61.0	70.0	Final	-9.0	12.0
2017-08-29	Blue Jays	E	103.0	61.0	71.0	Final	-10.0	12.0
2017-08-30	Blue Jays	E	103.0	61.0	72.0	Final	-11.0	14.0
2017-08-31	Blue Jays	E	103.0	62.0	72.0	Final	-10.0	12.0
2017-09-01	Blue Jays	E	103.0	62.0	73.0	Final	-11.0	13.0
2017-09-02	Blue Jays	E	103.0	63.0	73.0	Final	-10.0	13.0
2017-09-03	Blue Jays	E	103.0	63.0	74.0	Final	-11.0	12.0
2017-09-04	Blue Jays	E	103.0	64.0	74.0	Final	-10.0	12.0
2017-09-05	Blue Jays	E	103.0	64.0	75.0	Final	-11.0	12.0
2017-09-06	Blue Jays	E	103.0	64.0	76.0	Final	-12.0	13.0
2017-09-07	Blue Jays	E	103.0	64.0	76.0	Final	-12.0	12.0
2017-09-08	Blue Jays	E	103.0	64.0	77.0	Final	-13.0	12.0
2017-09-09	Blue Jays	E	103.0	65.0	77.0	Final	-12.0	13.0
2017-09-10	Blue Jays	E	103.0	66.0	77.0	Final	-11.0	12.0
2017-09-11	Blue Jays	E	103.0	67.0	77.0	Final	-10.0	12.0
2017-09-12	Blue Jays	E	103.0	68.0	77.0	Final	-9.0	12.0
2017-09-13	Blue Jays	E	103.0	68.0	78.0	Final	-10.0	12.0
2017-09-14	Blue Jays	E	103.0	68.0	79.0	Final	-11.0	12.0
2017-09-15	Blue Jays	E	103.0	69.0	79.0	Final	-10.0	12.0
2017-09-16	Blue Jays	E	103.0	70.0	79.0	Final	-9.0	12.0
2017-09-17	Blue Jays	E	103.0	70.0	80.0	Final	-10.0	12.0
2017-09-18	Blue Jays	E	103.0	70.0	80.0	Final	-10.0	12.0
2017-09-19	Blue Jays	E	103.0	71.0	80.0	Final	-9.0	12.0
2017-09-20	Blue Jays	E	103.0	71.0	81.0	Final	-10.0	12.0
2017-09-21	Blue Jays	E	103.0	71.0	82.0	Final	-11.0	12.0
2017-09-22	Blue Jays	E	103.0	72.0	82.0	Final	-10.0	12.0
2017-09-23	Blue Jays	E	103.0	72.0	83.0	Final	-11.0	12.0
2017-09-24	Blue Jays	E	103.0	73.0	83.0	Final	-10.0	12.0
2017-09-25	Blue Jays	E	103.0	74.0	83.0	Final	-9.0	12.0
2017-09-26	Blue Jays	E	103.0	75.0	83.0	Final	-8.0	11.0
2017-09-27	Blue Jays	E	103.0	75.0	84.0	Final	-9.0	11.0
2017-09-28	Blue Jays	E	103.0	75.0	84.0	Final	-9.0	11.0
2017-09-29	Blue Jays	E	103.0	75.0	85.0	Final	-10.0	11.0
2017-09-30	Blue Jays	E	103.0	75.0	86.0	Final	-11.0	11.0
2017-10-01	Blue Jays	E	103.0	76.0	86.0	Final	-10.0	11.0
2017-04-03	Braves	E	104.0	0.0	1.0	Final	-1.0	8.0
2017-04-04	Braves	E	104.0	0.0	1.0	Final	-1.0	11.0
2017-04-05	Braves	E	104.0	1.0	1.0	Final	0.0	5.0
2017-04-06	Braves	E	104.0	1.0	2.0	Final	-1.0	8.0
2017-04-07	Braves	E	104.0	1.0	3.0	Final	-2.0	12.0
2017-04-08	Braves	E	104.0	1.0	4.0	Final	-3.0	14.0
2017-04-09	Braves	E	104.0	1.0	5.0	Final	-4.0	15.0
2017-04-10	Braves	E	104.0	1.0	5.0	Final	-4.0	15.0
2017-04-11	Braves	E	104.0	1.0	6.0	Final	-5.0	15.0
2017-04-12	Braves	E	104.0	2.0	6.0	Final	-4.0	15.0
